track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"A Change Of The Heart - From ""Dr. Seuss' How The Grinch Stole Christmas"" Soundtrack",https://open.spotify.com/track/0EQBihbgI3NIIvoUBwVDg5,Dr. Seuss' How The Grinch Stole Christmas,https://open.spotify.com/album/3eWFPHtloHTw9Ilod4Ivi6,James Horner,https://open.spotify.com/artist/3PhL2Vdao2v8SS8AptuhAr,2024-10-11,224466,2024-10-12,Magical film scores and instrumental soundtracks for the festive season🎄,Christmas Movie Music
A Christmas Carol Main Title,https://open.spotify.com/track/1swBDEKTSMyTbhNc3KVwSZ,A Christmas Carol,https://open.spotify.com/album/35N2paA3Tb44f0a3beEU3V,Alan Silvestri,https://open.spotify.com/artist/0Xk15jHKly4c3AhPr5vjoA,2024-10-11,261173,2024-10-12,Magical film scores and instrumental soundtracks for the festive season🎄,Christmas Movie Music
A Christmas Festival,https://open.spotify.com/track/7FdOO79tJxVKyVD1HMsnLw,Joy To The World,https://open.spotify.com/album/64cENBZqjyZxNrXrIn9xwZ,"Felix Mendelssohn, Franz Xaver Gruber, Isaac Watts, James Lord Pierpont, John M. Neale, John Reading, Leroy Anderson, Traditional, Charles Wesley, George Frideric Handel, John Francis Wade, Joseph Mohr, John Williams, Boston Pops Orchestra, Tanglewood Festival Chorus","https://open.spotify.com/artist/6MF58APd3YV72Ln2eVg710, https://open.spotify.com/artist/395Z91yDQ05pkMbRKik18y, https://open.spotify.com/artist/3KGumRhvUgsfBlaEvHP7E1, https://open.spotify.com/artist/4dQg1sHFFZrwuVN87UxJgb, https://open.spotify.com/artist/6N48ZdrxTOKLKOJfn2JhUs, https://open.spotify.com/artist/3wsuJSewjm7GMZTnDaDOr8, https://open.spotify.com/artist/5YhX2onn51M81v4dSZajlX, https://open.spotify.com/artist/1U5zgr455OGyIkLNXvDdrf, https://open.spotify.com/artist/0KtfH8xMqqBDN4KKTK4aff, https://open.spotify.com/artist/1QL7yTHrdahRMpvNtn6rI2, https://open.spotify.com/artist/5j5woz2m4ZA9BzME8vcbza, https://open.spotify.com/artist/2weP9PEDSjpM4MLTdymySf, https://open.spotify.com/artist/3dRfiJ2650SZu6GbydcHNb, https://open.spotify.com/artist/7CIcEIOiWaZcEH35cpsdZq, https://open.spotify.com/artist/4iVuajOueZR7rvn5PbkZM0",2024-10-11,564000,2024-10-12,Magical film scores and instrumental soundtracks for the festive season🎄,Christmas Movie Music
A Close Friend,https://open.spotify.com/track/6e9OGvs2eyNWlJWoGBpabH,Fantastic Beasts and Where to Find Them (Original Motion Picture Soundtrack),https://open.spotify.com/album/0eEZX45VOaWms7TTjVn7dQ,James Newton Howard,https://open.spotify.com/artist/2M4eNCvV3CJUswavkhAQg2,2024-10-11,111125,2024-10-12,Magical film scores and instrumental soundtracks for the festive season🎄,Christmas Movie Music
A Dream Is a Wish Your Heart Makes - Instrumental Version,https://open.spotify.com/track/42qmKRitmeSCKCW3PVPNcQ,Cinderella (Original Motion Picture Soundtrack),https://open.spotify.com/album/4MaXQAzgpi1UGNNia9r7fx,"Mack David, Al Hoffman, Jerry Livingston","https://open.spotify.com/artist/4tMrFa88Ah85DwbtjQjohF, https://open.spotify.com/artist/2bOYhu5rjw0HUYzJC9Plv7, https://open.spotify.com/artist/7wRCKMWe6GQPUDr8CauOmf",2024-10-11,121266,2024-10-12,Magical film scores and instrumental soundtracks for the festive season🎄,Christmas Movie Music
A Holly Jolly Christmas - Instrumental,https://open.spotify.com/track/2OiEVnZfKw8YWGxNInz06f,Rudolph The Red-Nosed Reindeer,https://open.spotify.com/album/1LAGbpQJIl1vUhpGmmnSUd,Decca Concert Orchestra,https://open.spotify.com/artist/1fiFTDEC9bTfLXDcvgdISM,2024-10-11,95573,2024-10-12,Magical film scores and instrumental soundtracks for the festive season🎄,Christmas Movie Music
A New Beginning,https://open.spotify.com/track/5RWdZAtmmjn0KhsFtWWryc,The Snowman & the Snowdog (Original Soundtrack),https://open.spotify.com/album/1Jaie9BLWPxi97u3mtTiP8,"Ilan Eshkeri, Andy Burrows","https://open.spotify.com/artist/147dKKwnUn9qesNx8uAs3Z, https://open.spotify.com/artist/1gYp1OMI5TA9gdiwfdC57M",2024-10-11,126241,2024-10-12,Magical film scores and instrumental soundtracks for the festive season🎄,Christmas Movie Music
A Wonderful Life (Original Finale),https://open.spotify.com/track/1UswNG3cSYJA8opzUuLFLf,It's a Wonderful Life (Original Motion Picture Soundtrack),https://open.spotify.com/album/6GD4aBhooHOnAulpoTlTcX,Dimitri Tiomkin,https://open.spotify.com/artist/6MbdnYlaRAlKxVJMzFcm69,2024-10-11,204293,2024-10-12,Magical film scores and instrumental soundtracks for the festive season🎄,Christmas Movie Music
Alone In The World,https://open.spotify.com/track/58uyWtrnACcAwX6yX8Qu7G,Rise Of The Guardians,https://open.spotify.com/album/1PvEWLn47oTANDLuQW46Zu,Alexandre Desplat,https://open.spotify.com/artist/71jzN72g8qWMCMkWC5p1Z0,2024-10-11,126640,2024-10-12,Magical film scores and instrumental soundtracks for the festive season🎄,Christmas Movie Music
Antarctica,https://open.spotify.com/track/77DzKSTUqfrIxc1Y776aHB,Penguins (Original Motion Picture Soundtrack),https://open.spotify.com/album/3lnDyf5b6lGAlBfAU2ak4k,Harry Gregson-Williams,https://open.spotify.com/artist/1BxqJ6pOCi8mkSjCbFYjpW,2024-10-11,49275,2024-10-12,Magical film scores and instrumental soundtracks for the festive season🎄,Christmas Movie Music
