track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
& She Drinks Tea Just for the Company,https://open.spotify.com/track/3pUvMtgoYRVHeVmE47x8ZM,Warm Terracotta,https://open.spotify.com/album/06e1jBee1AK8hFoAjiuWTf,Edwin Raphael,https://open.spotify.com/artist/44DUgsrbRUlhwfLyj4ySUB,2023-02-17,234753,2021-12-21,"Hear what's new in folk, roots & indie singer-songwriter. Cover: Nathaniel Rateliff & Gregory Alan Isakov",Fresh Folk
(Remember Me) I'm the One Who Loves You,https://open.spotify.com/track/4DSG3Jl9MHt7EQRR9louzF,(Remember Me) I'm the One Who Loves You,https://open.spotify.com/album/6mSs7MCOo0rv9f25WMfFnn,"Watkins Family Hour, Fiona Apple","https://open.spotify.com/artist/6zoDxs0nnHuD3dKmi7xIIj, https://open.spotify.com/artist/3g2kUQ6tHLLbmkV7T4GPtL",2022-07-08,180173,2021-12-21,"Hear what's new in folk, roots & indie singer-songwriter. Cover: Nathaniel Rateliff & Gregory Alan Isakov",Fresh Folk
100 Proof,https://open.spotify.com/track/0enJ8ajQL209DVlzBnVMKv,100 Proof,https://open.spotify.com/album/3bzFV8jpkLzzCB5mmz1sDi,Julian Taylor,https://open.spotify.com/artist/35k2toFgs8gru6GMPChzo6,2021-11-12,238300,2021-12-21,"Hear what's new in folk, roots & indie singer-songwriter. Cover: Nathaniel Rateliff & Gregory Alan Isakov",Fresh Folk
"116 West Main, Durham, NC",https://open.spotify.com/track/4fw3YFz5Gk4ebwoI5YQelB,"116 West Main, Durham, NC",https://open.spotify.com/album/5jWItxGvAWWVEL0bV7TuUI,Donovan Woods,https://open.spotify.com/artist/4SOtk3HtPYKqxnVuxNBMti,2024-06-07,237252,2021-12-21,"Hear what's new in folk, roots & indie singer-songwriter. Cover: Nathaniel Rateliff & Gregory Alan Isakov",Fresh Folk
17,https://open.spotify.com/track/0r4AwFCo5DTicUK7WpCo4f,17,https://open.spotify.com/album/5rs7aEqIPHIfOCTznBzmFM,Genevieve Stokes,https://open.spotify.com/artist/2uaMjmR0IE0K3oKTQrNZVQ,2023-01-13,285115,2021-12-21,"Hear what's new in folk, roots & indie singer-songwriter. Cover: Nathaniel Rateliff & Gregory Alan Isakov",Fresh Folk
1959,https://open.spotify.com/track/674CK3mooQHsch9JvA9Kvc,"Something Borrowed, Something New: A Tribute to John Anderson",https://open.spotify.com/album/4RdF0JISljVUu2v34lXI83,John Prine,https://open.spotify.com/artist/0nJUwPwC9Ti4vvuJ0q3MfT,2022-08-05,202693,2021-12-21,"Hear what's new in folk, roots & indie singer-songwriter. Cover: Nathaniel Rateliff & Gregory Alan Isakov",Fresh Folk
20 Years and a Nickel,https://open.spotify.com/track/7r9vDVsRNL2h9MHdrsNVBD,20 Years and a Nickel,https://open.spotify.com/album/02bhRp09k7erA3JsN8BHTz,Hiss Golden Messenger,https://open.spotify.com/artist/37eqxl8DyLd5sQN54wYJbE,2023-08-04,189534,2021-12-21,"Hear what's new in folk, roots & indie singer-songwriter. Cover: Nathaniel Rateliff & Gregory Alan Isakov",Fresh Folk
20th & Mississippi,https://open.spotify.com/track/1DrFtLm3SdsAfZmoU4tyol,20th & Mississippi,https://open.spotify.com/album/7uB7DUGfUWU181D8gNt6pP,Winter Aid,https://open.spotify.com/artist/15S89CUJtshT2P7WIa2M5l,2024-03-29,286972,2021-12-21,"Hear what's new in folk, roots & indie singer-songwriter. Cover: Nathaniel Rateliff & Gregory Alan Isakov",Fresh Folk
24,https://open.spotify.com/track/1dODOcUBb5SrXflh3L4zjE,24,https://open.spotify.com/album/547AToKcvgV26kOjsuvUhR,NIKI,https://open.spotify.com/artist/2kxP07DLgs4xlWz8YHlvfh,2024-01-12,246466,2021-12-21,"Hear what's new in folk, roots & indie singer-songwriter. Cover: Nathaniel Rateliff & Gregory Alan Isakov",Fresh Folk
24/7,https://open.spotify.com/track/6B1RSEDKpQTUmCcBJkFCvo,24/7,https://open.spotify.com/album/5MeBlZtL2ZEHvnWo6FeoT8,Margaret Glaspy,https://open.spotify.com/artist/13YVfXddjRIUrubItJjadb,2024-04-26,233266,2021-12-21,"Hear what's new in folk, roots & indie singer-songwriter. Cover: Nathaniel Rateliff & Gregory Alan Isakov",Fresh Folk
