track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
'Round Midnight,https://open.spotify.com/track/5rVp4lUeVnreDokWtWJ08a,'Round Midnight,https://open.spotify.com/album/21hu6rdw1Tj3lake6poRGg,Nick Osman Trio,https://open.spotify.com/artist/2Al01GKqZ47q0irdqBXMQr,2023-05-25,214236,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Better Place,https://open.spotify.com/track/6ZDLHi8UtQeT203JjiQU6N,A Better Place,https://open.spotify.com/album/5kIBKvyTDfkVFeL3INbvBZ,Joel Lyssarides,https://open.spotify.com/artist/6OMYcSur3Y0DthpzbVkxAx,2022-06-28,133208,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Better Place,https://open.spotify.com/track/7JfORZg3Tvn0YyDZCiGhMU,A Better Place,https://open.spotify.com/album/0BIRayldwphnBlwreGKihM,Joel Lyssarides,https://open.spotify.com/artist/6OMYcSur3Y0DthpzbVkxAx,2022-11-10,133208,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Better Place,https://open.spotify.com/track/38XEHVGy4xCfeaBNKjJOTY,A Better Place,https://open.spotify.com/album/69jewLma1l3nUoR9FR6yCk,"Joel Lyssarides, Niklas Fernqvist, Rasmus Svensson Blixt","https://open.spotify.com/artist/6OMYcSur3Y0DthpzbVkxAx, https://open.spotify.com/artist/0RwUWenfKob2FP0P4V5pJS, https://open.spotify.com/artist/7KYea3HNjnreWiEJWn3CkI",2021-12-14,133208,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Certain Smile,https://open.spotify.com/track/4ln4s0kVCZyH0lK6MioPYk,A Certain Smile,https://open.spotify.com/album/40ynWeqMktudTHSlnMBmsS,Neo Fourths Trio,https://open.spotify.com/artist/5lWDE7rJapJvf0NUUHc6xe,2023-04-13,230930,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Common Place,https://open.spotify.com/track/5rI6Tm9eFhFiIqHNGehVv5,A Common Place,https://open.spotify.com/album/2zt9HPA4FlNOMoQz2PyNMQ,We Three Trio,https://open.spotify.com/artist/1T5DJ6QCdj86XsYXSCF5kj,2023-05-11,152238,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A double-take,https://open.spotify.com/track/1ocFV6uNLORlfIHW5FNneZ,A double-take,https://open.spotify.com/album/5eeTfQ921Zzt9JW1csZgX5,Corin Stannard Trio,https://open.spotify.com/artist/30BYi8bW3I7MwFXrqHdiun,2023-03-23,174149,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Few Days Ahead,https://open.spotify.com/track/71qHUeI08SIXKXzSrOqcxj,A Few Days Ahead,https://open.spotify.com/album/65sw0dCunefgxhFgS3GHuv,Bedford and 7th,https://open.spotify.com/artist/3bAXvct52qoTbMdHW4CYkE,2021-12-14,185882,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Few Odd Jobs,https://open.spotify.com/track/3iqhWCI6anGEfsGuHgTOCm,A Few Odd Jobs,https://open.spotify.com/album/32mipwmPBIaktTnArY4kJt,Tore Lundblad,https://open.spotify.com/artist/4zNremLzDLV4qylYjP0nR2,2022-09-29,192807,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Flower Is A Lovesome Thing,https://open.spotify.com/track/2EPm4CREZTAaifDkmTZ1UD,A Flower Is A Lovesome Thing,https://open.spotify.com/album/6e5sks6jNZiizyhRdcguh9,Saginaw Society,https://open.spotify.com/artist/6DZHD4qSGUFPJVZZARcJDY,2023-11-17,291765,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Gentle Reminder,https://open.spotify.com/track/2pwKVc1O6cUQZRXIJ74Lh6,Lonesome Road,https://open.spotify.com/album/7hNrGtYQcUXkuBw4KPWu5C,Rainy Days Trio,https://open.spotify.com/artist/0ZiJ1fWX1eDMn7PA74GdLN,2022-05-31,209896,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Heart's Silent Cry,https://open.spotify.com/track/52TeaoxBW5HSiJ9cTm4HSJ,A Heart's Silent Cry,https://open.spotify.com/album/0ilDbclZeehXBOHafGvRKP,KTZ Players,https://open.spotify.com/artist/5IFXbDEfoLijwZB1YB2bTe,2024-07-12,228277,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Hero Lives Another Day,https://open.spotify.com/track/5R5fWpRXhe5YqmtZ2WPzw0,A Hero Lives Another Day,https://open.spotify.com/album/15BIymmR9Y0raWZcbcFs6n,Claudia Torrek,https://open.spotify.com/artist/2vTJc7s0MUGFXfXVK8TypJ,2021-12-14,186768,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Knock On The Door,https://open.spotify.com/track/1lKkIBFCcsUOG14fPmvbhw,A Knock On The Door,https://open.spotify.com/album/0q2peKbZDl0x0NuIn7UZ7F,Clover Post,https://open.spotify.com/artist/2XWP1prJQm6CLoHKAqXCEz,2022-09-20,207915,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Life Remembered,https://open.spotify.com/track/1Z2syyXirlJMUq8NRh6r3t,A Life Remembered,https://open.spotify.com/album/787bxoPDOcR9LASFyyWlHA,Bridgerton Vail,https://open.spotify.com/artist/258zL72kPsK1Y6IqgdoPDC,2022-05-10,176731,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Nightingale Sang In Berkeley Square,https://open.spotify.com/track/1sp7bA5S2pxf2mNsVLCjuU,A Nightingale Sang In Berkeley Square,https://open.spotify.com/album/7979k1NF3U9qJlbgl9yoAj,Southside Players,https://open.spotify.com/artist/2uQxsyKZGF2T1q5j0NI4fh,2022-08-10,216624,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A Note's Journey,https://open.spotify.com/track/4I6QjfPQz1InbbIOIbw1jz,A Note's Journey,https://open.spotify.com/album/7DsmLchOkUIMsesLaVWkWn,Isaiah Lewis,https://open.spotify.com/artist/3BpZjEATDP62xncYcfVkqP,2023-12-08,228139,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
A persuasive argument,https://open.spotify.com/track/5WwybHBAdhsJMNBbXymtS3,A persuasive argument,https://open.spotify.com/album/3OAJII4iToETQ0SPLK8b9z,Tyrone Coates & Friends,https://open.spotify.com/artist/2XSpojB87LHkWSrF4yBNmC,2023-08-10,234939,2022-01-01,Relaxing instrumental Jazz with a cool and soft sound.,Lazy Jazz Cat
